datetime,open,high,low,close,volume
2026-01-16 07:00:00,3312.61,3314.67,3299.52,3308.16,57184.694
2026-01-16 08:00:00,3308.16,3319.43,3307.2,3312.02,72841.37
2026-01-16 09:00:00,3312.02,3315.36,3306.02,3306.41,36557.324
2026-01-16 10:00:00,3306.41,3307.43,3293.24,3296.31,76315.836
2026-01-16 11:00:00,3296.31,3305.39,3291.56,3300.69,74972.561
2026-01-16 12:00:00,3300.7,3313.0,3299.0,3307.33,62855.843
2026-01-16 13:00:00,3307.34,3309.16,3293.29,3306.12,61716.341
2026-01-16 14:00:00,3306.12,3317.17,3287.98,3292.49,171889.699
2026-01-16 15:00:00,3292.49,3310.0,3251.42,3263.04,520203.015
2026-01-16 16:00:00,3263.04,3288.88,3258.0,3277.8,297303.443
2026-01-16 17:00:00,3277.81,3285.55,3265.51,3283.15,84392.834
2026-01-16 18:00:00,3283.15,3287.48,3276.26,3277.28,60088.349
2026-01-16 19:00:00,3277.29,3278.14,3267.29,3275.64,49877.111
2026-01-16 20:00:00,3275.65,3292.75,3263.06,3291.59,112016.873
2026-01-16 21:00:00,3291.6,3298.32,3286.78,3292.87,69057.218
2026-01-16 22:00:00,3292.88,3294.41,3281.42,3292.71,37761.351
2026-01-16 23:00:00,3292.71,3298.86,3290.82,3294.77,40024.041
2026-01-17 00:00:00,3294.77,3296.02,3288.42,3291.4,26973.382
2026-01-17 01:00:00,3291.4,3294.62,3286.52,3289.26,26630.792
2026-01-17 02:00:00,3289.27,3291.78,3282.39,3291.13,32488.212
2026-01-17 03:00:00,3291.14,3291.34,3286.32,3288.12,17014.747
2026-01-17 04:00:00,3288.12,3291.5,3284.67,3290.71,21825.556
2026-01-17 05:00:00,3290.71,3292.99,3288.02,3290.22,17869.393
2026-01-17 06:00:00,3290.22,3292.64,3286.09,3289.87,20368.999
2026-01-17 07:00:00,3289.87,3291.33,3285.82,3290.09,23346.754
2026-01-17 08:00:00,3290.08,3295.65,3288.0,3295.2,46085.339
2026-01-17 09:00:00,3295.2,3304.96,3292.3,3297.35,64373.935
2026-01-17 10:00:00,3297.35,3299.67,3294.0,3295.37,30393.552
2026-01-17 11:00:00,3295.36,3304.33,3291.12,3301.4,50014.56
2026-01-17 12:00:00,3301.39,3305.0,3298.99,3301.13,35080.839
2026-01-17 13:00:00,3301.12,3303.0,3298.0,3302.21,30198.194
2026-01-17 14:00:00,3302.21,3310.61,3300.0,3308.85,75176.873
2026-01-17 15:00:00,3308.85,3328.21,3306.47,3328.13,249727.797
2026-01-17 16:00:00,3328.13,3328.36,3310.0,3317.42,145175.545
2026-01-17 17:00:00,3317.42,3327.0,3315.56,3317.85,45451.665
2026-01-17 18:00:00,3317.84,3319.31,3313.03,3316.34,27294.474
2026-01-17 19:00:00,3316.35,3319.7,3313.21,3315.1,19381.175
2026-01-17 20:00:00,3315.09,3318.53,3313.87,3315.9,14732.167
2026-01-17 21:00:00,3315.9,3316.05,3305.11,3311.22,29489.838
2026-01-17 22:00:00,3311.22,3311.23,3295.42,3300.36,67270.521
2026-01-17 23:00:00,3300.37,3308.92,3299.52,3308.87,32263.548
2026-01-18 00:00:00,3308.86,3312.91,3301.42,3303.13,37184.387
2026-01-18 01:00:00,3303.13,3305.64,3294.52,3299.92,52438.876
2026-01-18 02:00:00,3299.91,3304.69,3295.24,3302.15,32651.815
2026-01-18 03:00:00,3302.16,3319.77,3301.82,3314.52,45086.167
2026-01-18 04:00:00,3314.52,3316.53,3307.7,3310.6,29795.794
2026-01-18 05:00:00,3310.59,3316.69,3309.33,3314.37,24833.312
2026-01-18 06:00:00,3314.37,3316.66,3310.18,3314.07,22635.741
2026-01-18 07:00:00,3314.08,3314.49,3304.2,3305.66,38343.585
2026-01-18 08:00:00,3305.67,3315.52,3301.56,3313.92,48608.766
2026-01-18 09:00:00,3313.93,3323.99,3312.55,3321.48,78088.713
2026-01-18 10:00:00,3321.48,3324.41,3316.84,3324.04,43528.761
2026-01-18 11:00:00,3324.05,3324.05,3317.41,3320.6,27458.492
2026-01-18 12:00:00,3320.61,3325.75,3317.02,3320.71,37938.324
2026-01-18 13:00:00,3320.71,3328.97,3312.71,3324.47,86717.477
2026-01-18 14:00:00,3324.48,3346.7,3321.02,3323.51,226343.714
2026-01-18 15:00:00,3323.51,3334.33,3317.45,3332.31,68804.987
2026-01-18 16:00:00,3332.31,3336.66,3328.14,3332.15,44619.981
2026-01-18 17:00:00,3332.16,3345.97,3330.1,3343.4,40911.661
2026-01-18 18:00:00,3343.39,3367.98,3334.99,3360.66,201194.869
2026-01-18 19:00:00,3360.67,3364.43,3342.7,3345.36,80676.545
2026-01-18 20:00:00,3345.36,3351.22,3335.49,3339.77,53708.033
2026-01-18 21:00:00,3339.77,3344.98,3335.01,3340.37,25735.709
2026-01-18 22:00:00,3340.37,3356.14,3338.58,3349.34,36162.686
2026-01-18 23:00:00,3349.33,3349.34,3277.42,3282.77,433050.075
2026-01-19 00:00:00,3282.77,3283.2,3175.0,3210.67,1291428.903
2026-01-19 01:00:00,3210.67,3220.0,3192.0,3205.51,221428.492
2026-01-19 02:00:00,3205.5,3214.99,3191.14,3202.66,135714.76
2026-01-19 03:00:00,3202.65,3211.03,3193.56,3210.36,103109.898
2026-01-19 04:00:00,3210.35,3215.91,3203.25,3211.03,101329.226
2026-01-19 05:00:00,3211.03,3214.17,3194.13,3201.0,168957.314
2026-01-19 06:00:00,3201.0,3203.0,3184.15,3194.18,116966.523
2026-01-19 07:00:00,3194.18,3207.66,3194.18,3205.74,59038.892
2026-01-19 08:00:00,3205.74,3221.0,3196.0,3212.34,147469.713
2026-01-19 09:00:00,3212.35,3213.19,3203.79,3207.83,56460.077
2026-01-19 10:00:00,3207.82,3215.13,3204.0,3213.99,42764.365
2026-01-19 11:00:00,3214.0,3229.66,3211.62,3222.18,119009.029
2026-01-19 12:00:00,3222.18,3234.71,3217.67,3223.67,98169.555
2026-01-19 13:00:00,3223.66,3223.66,3211.0,3216.93,73548.152
2026-01-19 14:00:00,3216.92,3218.05,3200.01,3211.75,98067.864
2026-01-19 15:00:00,3211.74,3219.56,3208.23,3214.47,54915.811
2026-01-19 16:00:00,3214.47,3226.19,3211.2,3221.65,56589.866
2026-01-19 17:00:00,3221.65,3224.68,3215.26,3218.3,39933.918
2026-01-19 18:00:00,3218.3,3219.66,3206.61,3213.31,55087.563
2026-01-19 19:00:00,3213.31,3223.5,3213.3,3218.34,30387.897
2026-01-19 20:00:00,3218.34,3224.0,3211.0,3212.96,46671.434
2026-01-19 21:00:00,3212.96,3221.02,3208.76,3211.49,29537.506
2026-01-19 22:00:00,3211.48,3213.38,3185.0,3187.31,136698.808
2026-01-19 23:00:00,3187.32,3196.93,3165.0,3188.01,282602.134
2026-01-20 00:00:00,3188.01,3199.6,3175.0,3182.55,109769.246
2026-01-20 01:00:00,3182.55,3198.55,3174.02,3192.16,90656.692
2026-01-20 02:00:00,3192.16,3199.73,3177.18,3191.22,111506.634
2026-01-20 03:00:00,3191.22,3193.63,3181.27,3187.41,53469.589
2026-01-20 04:00:00,3187.41,3188.27,3167.0,3171.78,105216.908
2026-01-20 05:00:00,3171.78,3174.0,3150.0,3170.13,327362.39
2026-01-20 06:00:00,3170.12,3171.0,3106.66,3115.2,514183.273
2026-01-20 07:00:00,3115.2,3130.0,3110.24,3121.5,160676.364
2026-01-20 08:00:00,3121.49,3122.54,3083.49,3105.46,426079.822
2026-01-20 09:00:00,3105.46,3109.0,3087.17,3093.15,139253.786
2026-01-20 10:00:00,3093.15,3107.32,3090.0,3101.26,100416.345
2026-01-20 11:00:00,3101.26,3111.83,3101.25,3108.14,90090.226
2026-01-20 12:00:00,3108.15,3113.52,3100.55,3109.5,74399.634
2026-01-20 13:00:00,3109.5,3111.5,3072.41,3077.91,271906.022
2026-01-20 14:00:00,3077.91,3088.0,3032.0,3046.17,837928.091
2026-01-20 15:00:00,3046.16,3048.8,2990.91,3031.06,718534.644
2026-01-20 16:00:00,3031.06,3041.58,2997.0,3007.92,286981.331
2026-01-20 17:00:00,3007.92,3022.35,2982.42,2998.41,335095.264
2026-01-20 18:00:00,2998.4,3007.92,2986.26,2990.62,145053.414
2026-01-20 19:00:00,2990.63,3002.08,2977.92,2995.04,147521.454
2026-01-20 20:00:00,2995.04,3006.61,2985.08,3005.63,135491.077
2026-01-20 21:00:00,3005.64,3006.09,2988.14,2992.0,77712.764
2026-01-20 22:00:00,2992.01,2997.58,2910.0,2950.0,396086.787
2026-01-20 23:00:00,2950.0,2951.08,2928.86,2938.24,207825.861
2026-01-21 00:00:00,2938.25,2968.0,2920.08,2958.32,280131.483
2026-01-21 01:00:00,2958.31,2973.06,2953.62,2963.66,159225.658
2026-01-21 02:00:00,2963.66,2973.75,2956.22,2960.65,89243.73
2026-01-21 03:00:00,2960.65,2983.7,2959.79,2980.27,101187.034
2026-01-21 04:00:00,2980.26,2984.45,2973.26,2977.83,60720.767
2026-01-21 05:00:00,2977.84,3001.01,2976.34,2991.71,151925.823
2026-01-21 06:00:00,2991.71,2992.5,2973.76,2979.01,89822.559
2026-01-21 07:00:00,2979.01,2984.42,2964.45,2969.01,153121.887
2026-01-21 08:00:00,2969.02,2973.18,2954.15,2964.0,116704.86
2026-01-21 09:00:00,2963.99,2973.62,2947.0,2952.46,98156.434
2026-01-21 10:00:00,2952.46,2968.9,2950.54,2962.34,66220.976
2026-01-21 11:00:00,2962.34,2970.61,2935.0,2942.17,143368.309
2026-01-21 12:00:00,2942.17,2945.6,2900.31,2929.92,535259.887
2026-01-21 13:00:00,2929.92,2944.5,2919.18,2926.79,222047.929
2026-01-21 14:00:00,2926.79,2994.44,2923.08,2979.29,627375.728
2026-01-21 15:00:00,2979.3,3026.06,2973.34,3001.22,505151.789
2026-01-21 16:00:00,3001.23,3003.92,2883.98,2889.94,880777.613
2026-01-21 17:00:00,2889.94,2912.99,2864.29,2902.01,520538.803
2026-01-21 18:00:00,2902.0,2932.64,2885.82,2925.87,198733.367
2026-01-21 19:00:00,2925.87,3069.34,2914.74,3054.07,787955.985
2026-01-21 20:00:00,3054.08,3056.41,3001.79,3030.36,360471.147
2026-01-21 21:00:00,3030.36,3043.17,3019.51,3030.0,93171.342
2026-01-21 22:00:00,3030.01,3044.0,3007.19,3008.77,90558.518
2026-01-21 23:00:00,3008.77,3024.0,2970.65,2980.66,197822.889
2026-01-22 00:00:00,2980.67,3009.92,2979.28,3003.96,142038.965
2026-01-22 01:00:00,3003.96,3033.0,3000.73,3026.96,127702.032
2026-01-22 02:00:00,3026.96,3037.49,3013.6,3016.45,111397.746
2026-01-22 03:00:00,3016.44,3029.69,2998.3,3012.24,107694.07
2026-01-22 04:00:00,3012.23,3023.99,3010.14,3021.84,49216.693
2026-01-22 05:00:00,3021.84,3027.0,3013.13,3018.74,46362.991
2026-01-22 06:00:00,3018.74,3026.56,3007.5,3017.94,70507.767
2026-01-22 07:00:00,3017.93,3021.28,2999.16,2999.71,77868.225
2026-01-22 08:00:00,2999.72,3007.14,2990.77,3004.44,116063.414
2026-01-22 09:00:00,3004.43,3015.58,3001.81,3012.2,66481.552
2026-01-22 10:00:00,3012.21,3013.45,2998.21,3001.15,84852.884
2026-01-22 11:00:00,3001.14,3005.84,2976.07,2984.78,178609.132
2026-01-22 12:00:00,2984.79,2996.91,2976.46,2989.56,91007.85
2026-01-22 13:00:00,2989.56,3009.0,2960.59,2971.34,268536.68
2026-01-22 14:00:00,2971.33,2980.89,2933.4,2939.62,467304.751
2026-01-22 15:00:00,2939.61,2966.71,2904.11,2940.72,611078.276
2026-01-22 16:00:00,2940.73,2957.55,2922.12,2944.53,251217.183
2026-01-22 17:00:00,2944.52,2962.76,2933.14,2960.26,127851.404
2026-01-22 18:00:00,2960.26,2971.84,2937.01,2938.26,135528.387
2026-01-22 19:00:00,2938.26,2962.0,2926.88,2952.56,113739.837
2026-01-22 20:00:00,2952.56,2956.55,2928.9,2937.6,104454.94
2026-01-22 21:00:00,2937.6,2950.21,2932.23,2944.73,59940.709
2026-01-22 22:00:00,2944.73,2958.0,2941.51,2950.3,54237.442
2026-01-22 23:00:00,2950.29,2954.58,2939.03,2951.21,47343.293
2026-01-23 00:00:00,2951.21,2956.06,2944.47,2952.17,43735.786
2026-01-23 01:00:00,2952.16,2968.74,2951.8,2967.56,62669.74
2026-01-23 02:00:00,2967.56,2971.1,2951.15,2951.42,55659.136
2026-01-23 03:00:00,2951.41,2964.19,2950.12,2963.17,35221.261
2026-01-23 04:00:00,2963.18,2983.62,2961.57,2976.3,111685.152
2026-01-23 05:00:00,2976.3,2976.78,2962.65,2966.97,62875.236
2026-01-23 06:00:00,2966.96,2974.39,2936.39,2938.76,182894.796
2026-01-23 07:00:00,2938.75,2950.0,2933.56,2946.84,100135.218
2026-01-23 08:00:00,2946.84,2949.81,2921.0,2926.29,155400.628
2026-01-23 09:00:00,2926.28,2933.81,2913.84,2920.01,132996.411
2026-01-23 10:00:00,2920.01,2933.61,2913.49,2929.85,87875.182
2026-01-23 11:00:00,2929.85,2946.34,2927.41,2939.52,84804.791
2026-01-23 12:00:00,2939.53,2939.53,2927.52,2933.39,62499.868
2026-01-23 13:00:00,2933.4,2942.93,2925.61,2929.51,82075.717
2026-01-23 14:00:00,2929.52,2940.96,2890.2,2914.64,399617.684
2026-01-23 15:00:00,2914.65,2965.0,2897.65,2951.08,358173.141
2026-01-23 16:00:00,2951.08,2979.34,2936.95,2966.35,329905.239
2026-01-23 17:00:00,2966.35,3020.45,2958.04,2986.02,403219.742
2026-01-23 18:00:00,2986.03,3006.51,2976.74,2987.18,165889.094
2026-01-23 19:00:00,2987.18,2987.19,2945.0,2958.24,216437.323
2026-01-23 20:00:00,2958.24,2962.64,2929.0,2938.87,162780.29
2026-01-23 21:00:00,2938.88,2951.98,2936.88,2942.62,47799.612
2026-01-23 22:00:00,2942.62,2961.03,2942.0,2958.75,51477.491
2026-01-23 23:00:00,2958.76,2958.76,2949.39,2955.08,25272.628
2026-01-24 00:00:00,2955.08,2958.06,2947.72,2949.44,31716.992
2026-01-24 01:00:00,2949.44,2958.37,2948.49,2954.99,34267.847
2026-01-24 02:00:00,2954.99,2961.2,2953.19,2958.13,24442.773
2026-01-24 03:00:00,2958.13,2968.75,2955.77,2961.1,56869.422
2026-01-24 04:00:00,2961.11,2965.21,2957.38,2961.63,27365.635
2026-01-24 05:00:00,2961.63,2964.14,2955.4,2959.67,30337.567
2026-01-24 06:00:00,2959.68,2962.72,2957.1,2960.06,19472.468
2026-01-24 07:00:00,2960.06,2960.8,2953.03,2956.0,28531.858
2026-01-24 08:00:00,2956.01,2962.16,2953.72,2961.75,20419.564
2026-01-24 09:00:00,2961.75,2963.61,2958.74,2959.29,16279.732
2026-01-24 10:00:00,2959.3,2961.09,2957.3,2960.41,13396.567
2026-01-24 11:00:00,2960.42,2963.42,2959.14,2959.93,22519.117
2026-01-24 12:00:00,2959.93,2963.58,2958.0,2961.48,25871.826
2026-01-24 13:00:00,2961.48,2962.46,2945.24,2947.17,43490.867
2026-01-24 14:00:00,2947.18,2958.56,2942.0,2957.99,87185.888
2026-01-24 15:00:00,2957.99,2966.93,2954.0,2955.55,62033.705
2026-01-24 16:00:00,2955.54,2960.13,2950.25,2957.42,53371.744
2026-01-24 17:00:00,2957.42,2965.0,2956.33,2962.97,36416.543
2026-01-24 18:00:00,2962.97,2967.3,2960.66,2962.06,24384.034
2026-01-24 19:00:00,2962.05,2962.83,2950.42,2952.77,33776.287
2026-01-24 20:00:00,2952.77,2957.94,2952.46,2955.03,15768.801
2026-01-24 21:00:00,2955.04,2956.81,2947.0,2956.8,31888.389
2026-01-24 22:00:00,2956.8,2963.0,2956.8,2961.6,19283.308
2026-01-24 23:00:00,2961.6,2963.02,2951.0,2952.09,23494.343
2026-01-25 00:00:00,2952.09,2957.64,2951.0,2957.63,19546.777
2026-01-25 01:00:00,2957.64,2959.27,2948.1,2953.77,32414.146
2026-01-25 02:00:00,2953.77,2957.06,2951.57,2952.05,18619.735
2026-01-25 03:00:00,2952.06,2953.0,2935.5,2941.54,92426.859
2026-01-25 04:00:00,2941.54,2948.15,2938.89,2944.01,43470.979
2026-01-25 05:00:00,2944.01,2947.65,2940.88,2946.04,25044.647
2026-01-25 06:00:00,2946.03,2947.0,2933.05,2942.86,68892.684
2026-01-25 07:00:00,2942.86,2942.86,2937.04,2938.43,22983.395
2026-01-25 08:00:00,2938.44,2943.97,2918.55,2927.89,120480.132
2026-01-25 09:00:00,2927.89,2938.73,2925.11,2934.55,51475.06
2026-01-25 10:00:00,2934.55,2947.0,2934.41,2943.73,54295.761
2026-01-25 11:00:00,2943.72,2945.23,2931.0,2936.16,56294.611
2026-01-25 12:00:00,2936.15,2944.08,2931.1,2941.11,57432.58
2026-01-25 13:00:00,2941.11,2944.05,2933.8,2940.28,44475.045
2026-01-25 14:00:00,2940.28,2941.4,2923.04,2931.3,114537.522
2026-01-25 15:00:00,2931.29,2934.81,2920.33,2925.54,51103.477
2026-01-25 16:00:00,2925.54,2926.35,2874.1,2895.46,582038.608
2026-01-25 17:00:00,2895.45,2897.23,2877.0,2883.04,123029.189
2026-01-25 18:00:00,2883.04,2887.72,2825.0,2846.01,650831.323
2026-01-25 19:00:00,2846.01,2852.01,2794.59,2810.9,522575.752
2026-01-25 20:00:00,2810.91,2821.77,2784.15,2807.76,321612.385
2026-01-25 21:00:00,2807.75,2823.81,2800.02,2817.19,217203.088
2026-01-25 22:00:00,2817.18,2817.59,2787.52,2805.78,158021.193
2026-01-25 23:00:00,2805.79,2820.0,2785.0,2815.49,190464.259
2026-01-26 00:00:00,2815.49,2846.2,2810.72,2840.58,306058.795
2026-01-26 01:00:00,2840.58,2898.02,2837.27,2881.4,491830.387
2026-01-26 02:00:00,2881.4,2884.32,2861.03,2864.65,181810.591
2026-01-26 03:00:00,2864.66,2871.51,2839.46,2849.69,159680.26
2026-01-26 04:00:00,2849.7,2874.99,2848.47,2864.91,133618.418
2026-01-26 05:00:00,2864.91,2871.89,2858.54,2868.14,64279.157
2026-01-26 06:00:00,2868.14,2891.0,2864.52,2890.9,227013.277
2026-01-26 07:00:00,2890.91,2911.0,2884.34,2902.99,263959.552
2026-01-26 08:00:00,2903.0,2935.0,2896.13,2911.24,358046.36
2026-01-26 09:00:00,2911.24,2912.49,2879.62,2884.38,180722.002
2026-01-26 10:00:00,2884.38,2900.0,2883.59,2894.85,84050.179
2026-01-26 11:00:00,2894.85,2899.0,2886.64,2890.92,71765.218
2026-01-26 12:00:00,2890.91,2914.98,2890.91,2901.29,130823.248
2026-01-26 13:00:00,2901.29,2909.99,2895.78,2908.3,80555.306
2026-01-26 14:00:00,2908.29,2933.0,2872.78,2921.4,597807.39
2026-01-26 15:00:00,2921.39,2950.0,2884.94,2898.12,518078.441
2026-01-26 16:00:00,2898.13,2916.84,2890.74,2900.36,233616.059
2026-01-26 17:00:00,2900.36,2914.96,2884.93,2908.36,212309.227
2026-01-26 18:00:00,2908.36,2931.87,2907.0,2931.0,266877.627
2026-01-26 19:00:00,2930.99,2935.1,2916.2,2921.94,134528.831
2026-01-26 20:00:00,2921.94,2928.04,2896.8,2900.17,115019.751
2026-01-26 21:00:00,2900.17,2945.6,2893.9,2927.97,206868.157
2026-01-26 22:00:00,2927.98,2936.0,2918.63,2925.96,86771.575
2026-01-26 23:00:00,2925.97,2944.17,2917.01,2928.9,106534.762
2026-01-27 00:00:00,2928.89,2929.87,2916.36,2919.37,66304.581
2026-01-27 01:00:00,2919.37,2938.71,2910.93,2931.21,105227.506
2026-01-27 02:00:00,2931.2,2946.48,2931.09,2944.2,89621.903
2026-01-27 03:00:00,2944.19,2948.0,2934.64,2939.68,67854.475
2026-01-27 04:00:00,2939.69,2958.0,2935.18,2939.42,153522.731
2026-01-27 05:00:00,2939.41,2940.99,2932.3,2938.25,58081.264
2026-01-27 06:00:00,2938.25,2941.48,2923.21,2928.08,63953.591
2026-01-27 07:00:00,2928.07,2936.32,2926.12,2927.94,48972.081
2026-01-27 08:00:00,2927.94,2931.46,2918.29,2922.21,73907.252
2026-01-27 09:00:00,2922.21,2922.22,2905.76,2906.66,118000.633
2026-01-27 10:00:00,2906.65,2914.51,2900.83,2902.53,89396.873
2026-01-27 11:00:00,2902.52,2921.45,2898.89,2915.89,90253.688
2026-01-27 12:00:00,2915.88,2926.87,2914.13,2917.15,84054.929
2026-01-27 13:00:00,2917.14,2918.3,2904.15,2911.36,86718.121
2026-01-27 14:00:00,2911.35,2944.26,2905.5,2917.31,298022.477
2026-01-27 15:00:00,2917.32,2940.8,2911.66,2936.17,202684.017
2026-01-27 16:00:00,2936.16,2997.64,2933.56,2989.59,553596.261
2026-01-27 17:00:00,2989.59,2993.89,2916.51,2928.89,498871.321
2026-01-27 18:00:00,2928.89,2989.0,2924.51,2977.1,270240.285
2026-01-27 19:00:00,2977.1,2991.46,2963.81,2979.46,165962.647
2026-01-27 20:00:00,2979.46,3027.65,2977.65,3019.79,325440.956
2026-01-27 21:00:00,3019.79,3029.9,3003.72,3014.46,161112.316
2026-01-27 22:00:00,3014.47,3022.85,3003.15,3018.01,82697.175
2026-01-27 23:00:00,3018.01,3034.99,3009.45,3024.92,138431.735
2026-01-28 00:00:00,3024.92,3028.5,3014.13,3023.0,80934.084
2026-01-28 01:00:00,3022.99,3025.69,3005.71,3016.74,73075.674
2026-01-28 02:00:00,3016.73,3017.14,3004.25,3009.52,54944.169
2026-01-28 03:00:00,3009.51,3011.1,2995.78,3003.79,84160.384
2026-01-28 04:00:00,3003.79,3005.51,2991.53,2998.3,73554.378
2026-01-28 05:00:00,2998.31,3007.82,2995.27,3003.03,55446.102
2026-01-28 06:00:00,3003.04,3018.09,3001.65,3013.24,95990.88
2026-01-28 07:00:00,3013.25,3014.35,3001.0,3004.06,45081.195
2026-01-28 08:00:00,3004.07,3005.67,2987.0,2989.42,93140.509
2026-01-28 09:00:00,2989.42,3016.46,2985.33,3016.25,126862.955
2026-01-28 10:00:00,3016.24,3038.86,3011.95,3024.78,187197.378
2026-01-28 11:00:00,3024.77,3045.0,3013.81,3038.41,174323.201
2026-01-28 12:00:00,3038.4,3039.26,3022.42,3029.79,164292.826
2026-01-28 13:00:00,3029.79,3044.39,3027.92,3033.51,114636.385
2026-01-28 14:00:00,3033.52,3033.55,3006.0,3011.6,220188.552
2026-01-28 15:00:00,3011.6,3019.64,2981.7,3006.25,276776.822
2026-01-28 16:00:00,3006.25,3016.92,2994.24,2998.41,116484.395
2026-01-28 17:00:00,2998.4,3030.78,2987.89,3013.36,183704.414
2026-01-28 18:00:00,3013.37,3023.2,2998.7,3013.82,154166.986
2026-01-28 19:00:00,3013.81,3023.33,2995.16,3015.25,241783.777
2026-01-28 20:00:00,3015.26,3038.1,3006.8,3010.67,167245.381
2026-01-28 21:00:00,3010.67,3022.2,2995.01,3020.14,103899.086
2026-01-28 22:00:00,3020.14,3026.3,3007.07,3017.19,46059.304
2026-01-28 23:00:00,3017.2,3021.89,3006.66,3009.36,41301.91
2026-01-29 00:00:00,3009.36,3012.04,2995.13,3007.85,68200.905
2026-01-29 01:00:00,3007.86,3010.44,2985.35,2991.29,100376.927
2026-01-29 02:00:00,2991.29,2998.0,2943.0,2958.01,325899.793
2026-01-29 03:00:00,2958.01,2971.43,2946.42,2951.4,188645.729
2026-01-29 04:00:00,2951.4,2959.51,2936.39,2958.19,136058.187
2026-01-29 05:00:00,2958.2,2964.36,2946.6,2950.08,74800.473
2026-01-29 06:00:00,2950.09,2958.38,2948.69,2954.83,47580.272
2026-01-29 07:00:00,2954.83,2963.54,2954.17,2960.11,50650.663
2026-01-29 08:00:00,2960.11,2969.0,2942.2,2951.36,159639.078
2026-01-29 09:00:00,2951.37,2954.05,2941.0,2941.18,67229.365
2026-01-29 10:00:00,2941.19,2948.0,2940.05,2943.49,49575.292
2026-01-29 11:00:00,2943.49,2944.21,2922.21,2928.08,232970.203
2026-01-29 12:00:00,2928.09,2937.69,2923.93,2934.99,85553.078
2026-01-29 13:00:00,2935.0,2938.0,2930.13,2934.58,49467.417
2026-01-29 14:00:00,2934.59,2935.46,2874.0,2874.79,448746.154
2026-01-29 15:00:00,2874.8,2876.0,2795.03,2822.65,1202883.56
2026-01-29 16:00:00,2822.66,2835.42,2800.01,2833.75,469591.423
2026-01-29 17:00:00,2833.76,2858.88,2817.52,2823.19,405572.482
2026-01-29 18:00:00,2823.18,2833.4,2752.5,2762.34,804751.222
2026-01-29 19:00:00,2762.35,2810.61,2756.31,2796.53,386539.703
2026-01-29 20:00:00,2796.53,2811.75,2788.0,2804.9,176017.201
2026-01-29 21:00:00,2804.91,2824.0,2804.24,2818.51,120677.313
2026-01-29 22:00:00,2818.52,2823.96,2809.13,2818.77,45128.53
2026-01-29 23:00:00,2818.77,2826.15,2811.06,2821.0,59951.037
2026-01-30 00:00:00,2821.0,2827.27,2800.67,2803.79,131999.672
2026-01-30 01:00:00,2803.79,2812.13,2673.33,2745.65,837580.159
2026-01-30 02:00:00,2745.65,2749.9,2696.61,2735.22,492377.733
2026-01-30 03:00:00,2735.22,2747.23,2732.72,2739.74,114166.362
2026-01-30 04:00:00,2739.74,2773.68,2736.56,2751.83,213407.651
2026-01-30 05:00:00,2751.84,2759.85,2745.46,2745.78,93721.9
2026-01-30 06:00:00,2745.78,2747.43,2695.03,2717.0,316939.182
2026-01-30 07:00:00,2717.0,2749.58,2716.33,2738.43,254971.924
2026-01-30 08:00:00,2738.43,2747.36,2721.01,2736.19,138264.26
2026-01-30 09:00:00,2736.2,2742.97,2708.0,2720.84,192256.657
2026-01-30 10:00:00,2720.84,2735.81,2710.17,2734.81,131222.386
2026-01-30 11:00:00,2734.81,2767.8,2733.22,2758.5,188991.524
2026-01-30 12:00:00,2758.49,2765.5,2736.42,2739.31,161328.43
2026-01-30 13:00:00,2739.31,2750.8,2718.0,2728.79,221922.077
2026-01-30 14:00:00,2728.78,2763.93,2722.32,2736.37,322804.768
2026-01-30 15:00:00,2736.38,2751.77,2689.0,2727.63,532240.404
2026-01-30 16:00:00,2727.63,2743.14,2703.97,2725.49,310985.208
2026-01-30 17:00:00,2725.5,2739.88,2704.73,2711.16,285451.06
2026-01-30 18:00:00,2711.16,2749.6,2634.63,2739.26,875387.111
2026-01-30 19:00:00,2739.26,2760.0,2733.08,2741.36,321059.07
2026-01-30 20:00:00,2741.36,2741.89,2662.47,2678.83,568762.198
2026-01-30 21:00:00,2678.82,2713.79,2675.6,2703.54,230451.674
2026-01-30 22:00:00,2703.56,2708.64,2691.38,2708.63,60342.793
2026-01-30 23:00:00,2708.63,2710.7,2692.68,2705.66,87171.705
2026-01-31 00:00:00,2705.66,2713.42,2701.16,2705.06,57757.259
2026-01-31 01:00:00,2705.05,2713.43,2697.46,2698.5,66522.878
2026-01-31 02:00:00,2698.51,2707.56,2683.01,2700.73,106455.074
2026-01-31 03:00:00,2700.73,2705.2,2693.5,2694.79,48786.408
2026-01-31 04:00:00,2694.79,2703.87,2692.05,2694.44,53205.032
2026-01-31 05:00:00,2694.44,2702.31,2689.24,2696.98,55730.811
2026-01-31 06:00:00,2696.98,2700.0,2682.64,2691.61,94416.667
2026-01-31 07:00:00,2691.6,2692.8,2665.0,2678.86,147624.009
2026-01-31 08:00:00,2678.86,2682.6,2605.41,2642.48,676755.096
2026-01-31 09:00:00,2642.48,2658.0,2632.0,2646.95,185200.528
2026-01-31 10:00:00,2646.95,2654.57,2634.3,2649.99,87480.475
2026-01-31 11:00:00,2649.99,2650.0,2632.5,2639.04,91075.17
2026-01-31 12:00:00,2639.04,2643.21,2626.35,2632.03,190239.569
2026-01-31 13:00:00,2632.04,2635.79,2616.51,2627.79,214140.085
