datetime,open,high,low,close,volume
2024-01-01 08:00:00,2281.87,2352.37,2265.24,2352.04,216702.6914
2024-01-02 08:00:00,2352.05,2431.3,2341.0,2355.34,458041.6642
2024-01-03 08:00:00,2355.35,2385.45,2100.0,2209.72,798729.4869
2024-01-04 08:00:00,2209.72,2294.69,2201.91,2267.11,448844.055
2024-01-05 08:00:00,2267.11,2277.21,2206.17,2268.78,405568.0006
2024-01-06 08:00:00,2268.78,2270.0,2216.4,2240.78,194067.8656
2024-01-07 08:00:00,2240.77,2258.01,2203.46,2221.42,207138.6927
2024-01-08 08:00:00,2221.42,2358.2,2166.38,2330.44,539407.5547
2024-01-09 08:00:00,2330.43,2371.72,2226.78,2344.29,551454.9931
2024-01-10 08:00:00,2344.3,2643.1,2339.59,2584.38,1038388.666
2024-01-11 08:00:00,2584.37,2689.39,2566.01,2618.01,838712.2577
2024-01-12 08:00:00,2618.01,2717.32,2458.0,2522.54,887457.7627
2024-01-13 08:00:00,2522.55,2590.0,2497.5,2578.19,422061.232
2024-01-14 08:00:00,2578.18,2578.69,2470.0,2472.87,306207.7463
2024-01-15 08:00:00,2472.87,2553.82,2470.92,2511.78,315247.8819
2024-01-16 08:00:00,2511.79,2614.43,2500.05,2587.4,381077.6247
2024-01-17 08:00:00,2587.41,2592.97,2506.75,2530.19,366281.3477
2024-01-18 08:00:00,2530.2,2550.0,2428.56,2470.81,452090.1074
2024-01-19 08:00:00,2470.81,2504.2,2415.2,2492.0,424209.0029
2024-01-20 08:00:00,2491.99,2492.0,2454.2,2472.01,136620.9577
2024-01-21 08:00:00,2472.02,2482.18,2452.13,2457.05,122572.1687
2024-01-22 08:00:00,2457.06,2466.1,2303.59,2314.2,526337.6492
2024-01-23 08:00:00,2314.19,2352.23,2168.07,2242.6,700105.3314
2024-01-24 08:00:00,2242.6,2264.6,2196.12,2235.02,359851.1496
2024-01-25 08:00:00,2235.02,2242.89,2171.3,2218.64,330426.6061
2024-01-26 08:00:00,2218.64,2282.36,2195.84,2267.68,363566.4255
2024-01-27 08:00:00,2267.67,2282.94,2251.4,2267.94,145109.3836
2024-01-28 08:00:00,2267.94,2308.24,2239.89,2256.9,209326.9087
2024-01-29 08:00:00,2256.9,2322.34,2233.8,2317.6,305528.0776
